time,ele,lat,lon,speed,encoding_latency,network_latency,total_latency,number_of_satellites,image_sequence_number,stream_id,x_merc,y_merc
2018-12-27 20:08:57,0.0,37.292954782608696,126.97743308695654,36.008647386395715,71.4,240.0,311.4,9.0,600.2,4.0,14135063.19347697,4480019.953121837
2018-12-27 20:08:58,0.0,37.29287391489362,126.97741031914892,33.21071688362352,64.75,212.5,277.25,9.0,615.5,4.0,14135060.658976218,4480008.637465012
2018-12-27 20:08:59,0.0,37.292793568181814,126.97738622727273,33.10240180862159,69.66666666666667,242.0,311.6666666666667,9.0,626.3333333333334,4.0,14135057.977080828,4479997.394723175
2018-12-27 20:09:00,0.0,37.29272433333332,126.97735487500002,29.49146390893321,67.875,234.25,302.125,9.0,639.125,4.0,14135054.486961795,4479987.70685
2018-12-27 20:09:01,0.0,37.292646333333316,126.97730904444441,34.50496668063796,66.33333333333333,222.33333333333334,288.6666666666667,9.11111111111111,654.6666666666666,4.0,14135049.385127684,4479976.792500007
2018-12-27 20:09:02,0.0,37.29257825490199,126.97725180392156,32.82328582667798,68.625,227.375,296.0,8.875,669.625,4.0,14135043.013141826,4479967.266460198
2018-12-27 20:09:03,0.0,37.2925157708333,126.97718281250003,33.329226802936994,68.28571428571429,231.0,299.2857142857143,8.857142857142858,684.5714285714286,4.0,14135035.333051912,4479958.5232327515
2018-12-27 20:09:04,0.0,37.29245680434782,126.97709976086955,35.489713732602624,71.75,208.375,280.125,9.0,696.5,4.0,14135026.087786699,4479950.27221791
2018-12-27 20:09:05,0.0,37.29240495744682,126.97700555319153,36.52150275218431,70.28571428571429,209.71428571428572,280.0,9.0,714.4285714285714,4.0,14135015.600635953,4479943.017431891
2018-12-27 20:09:06,0.0,37.29236178723405,126.97691238297877,34.37523685127496,67.4,197.8,265.2,9.0,725.6,4.0,14135005.22897531,4479936.976753425
2018-12-27 20:09:07,0.0,37.29233359999999,126.97681537777773,32.9254280020029,70.8,221.8,292.6,9.0,739.6,4.0,14134994.430405725,4479933.032600128
2018-12-27 20:09:08,0.0,37.292321386363604,126.97670893181817,34.288110206077775,74.0,226.5,300.5,9.0,753.6666666666666,4.0,14134982.58089571,4479931.323583869
2018-12-27 20:09:09,0.0,37.29232553488372,126.9766212325581,28.0095435872271,64.42857142857143,194.0,258.42857142857144,8.571428571428571,767.5714285714286,4.0,14134972.818258736,4479931.904073392
2018-12-27 20:09:10,0.0,37.292336714285724,126.97652495918369,31.018987639204834,70.625,185.0,255.625,8.0,781.25,4.0,14134962.101155723,4479933.468372516
2018-12-27 20:09:11,0.0,37.29234859574468,126.97643104255322,30.31859255634904,69.0,199.88888888888889,268.8888888888889,8.666666666666666,798.7777777777778,4.0,14134951.64640424,4479935.130908552
2018-12-27 20:09:12,0.0,37.29235956818181,126.97634247727278,28.576586302320408,66.33333333333333,186.33333333333334,252.66666666666666,8.0,808.0,4.0,14134941.78736232,4479936.666248191
2018-12-27 20:09:13,0.0,37.2923704680851,126.97625221276598,29.107618020771774,70.25,223.25,293.5,8.0,825.0,4.0,14134931.739163386,4479938.191438613
2018-12-27 20:09:14,0.0,37.292382022222235,126.97615715555557,30.657672324537483,66.66666666666667,214.0,280.6666666666667,8.666666666666666,839.8333333333334,4.0,14134921.157443127,4479939.808174233
2018-12-27 20:09:15,0.0,37.29239420833333,126.97605272916665,33.6493183851487,66.2,239.2,305.4,9.0,853.2,4.0,14134909.532750688,4479941.513340336
2018-12-27 20:09:16,0.0,37.29240724999999,126.97593981250002,36.377309356960275,68.14285714285714,238.57142857142858,306.7142857142857,8.857142857142858,866.0,4.0,14134896.962924853,4479943.338222079
2018-12-27 20:09:17,0.0,37.292420659574496,126.97582691489359,36.39276839697786,67.7,221.9,289.6,9.0,883.6,4.0,14134884.395220796,4479945.214584406
2018-12-27 20:09:18,0.0,37.292432937499996,126.97571047916672,37.446499558500236,70.57142857142857,223.57142857142858,294.14285714285717,8.428571428571429,895.1428571428571,4.0,14134871.43365497,4479946.932598709
2018-12-27 20:09:19,0.0,37.29244114893616,126.97558974468082,38.63275472198781,69.8,233.4,303.2,8.6,911.0,4.0,14134857.993553478,4479948.081601176
2018-12-27 20:09:20,0.0,37.292445791666665,126.97546402083337,40.126202827990866,70.0,238.875,308.875,8.625,925.5,4.0,14134843.998038799,4479948.731245057
2018-12-27 20:09:21,0.0,37.292455239130426,126.9753397826087,39.78993035971677,75.0,195.0,270.0,9.0,940.0,4.0,14134830.16790289,4479950.053201521
2018-12-27 20:09:22,0.0,37.2924704489796,126.97522228571432,37.952794479737136,71.25,228.75,300.0,9.0,953.5,4.0,14134817.08820844,4479952.181472371
2018-12-27 20:09:23,0.0,37.29248564583333,126.97510143749996,39.00694237656678,63.125,231.625,294.75,9.625,968.375,4.0,14134803.635446753,4479954.307925235
2018-12-27 20:09:24,0.0,37.29249967391305,126.97498784782606,36.64817306263267,66.33333333333333,207.22222222222223,273.55555555555554,10.0,984.0,4.0,14134790.990702095,4479956.270835231
2018-12-27 20:09:25,0.0,37.29251268750003,126.97488710416671,32.539523889498575,64.0,195.28571428571428,259.2857142857143,10.0,996.1428571428571,4.0,14134779.775969235,4479958.091790419
2018-12-27 20:09:26,0.0,37.29252511627905,126.97479179069762,30.793130188588936,67.33333333333333,223.0,290.3333333333333,10.666666666666666,1007.6666666666666,4.0,14134769.165722392,4479959.830915344
2018-12-27 20:09:27,0.0,37.29253524489798,126.97470428571425,28.191882833142042,67.8,206.6,274.4,10.6,1023.8,4.0,14134759.424712202,4479961.248185394
2018-12-27 20:09:28,0.0,37.29253464583334,126.97463124999996,23.286321119531866,71.75,215.0,286.75,11.0,1037.5,4.0,14134751.294413676,4479961.164359908
2018-12-27 20:09:29,0.0,37.2925169574468,126.97456782978735,21.42607257446765,73.16666666666667,240.0,313.1666666666667,10.833333333333334,1053.0,4.0,14134744.234507905,4479958.689272315
2018-12-27 20:09:30,0.0,37.292483021739166,126.97451695652167,21.166460041060056,75.0,220.66666666666666,295.6666666666667,10.333333333333334,1066.0,4.0,14134738.571321873,4479953.940743111
2018-12-27 20:09:31,0.0,37.29243576000001,126.97447730000002,22.772358212365365,69.75,221.75,291.5,11.0,1082.5,4.0,14134734.156778077,4479947.327542941
2018-12-27 20:09:32,0.0,37.29238411363633,126.97445343181813,22.05184840199081,69.85714285714286,328.2857142857143,398.14285714285717,10.142857142857142,1092.7142857142858,4.0,14134731.499784224,4479940.1008195365
2018-12-27 20:09:33,0.0,37.29232104878051,126.97443480487809,25.961594810714796,66.0,195.5,261.5,9.75,1110.125,4.0,14134729.42624274,4479931.276346918
2018-12-27 20:09:34,0.0,37.292258293103465,126.9744192068965,25.636297694611983,69.55555555555556,288.3333333333333,357.8888888888889,10.11111111111111,1123.5555555555557,4.0,14134727.689883372,4479922.495144084
2018-12-27 20:09:35,0.0,37.29221377083335,126.97440781249996,18.20837196179333,67.66666666666667,595.1666666666666,662.8333333333334,11.0,1136.0,4.0,14134726.421464952,4479916.265288488
2018-12-27 20:09:36,0.0,37.29217824999999,126.97439977272735,14.463914538625954,68.71428571428571,536.2857142857143,605.0,10.714285714285714,1150.0,4.0,14134725.52648156,4479911.294977134
2018-12-27 20:09:37,0.0,37.29216193333333,126.9743958222223,6.659101822979331,70.42857142857143,532.4285714285714,602.8571428571429,10.285714285714286,1165.5714285714287,4.0,14134725.08671335,4479909.011841351
2018-12-27 20:09:38,0.0,37.29215900000003,126.97439425000003,1.2779421814620184,70.42857142857143,586.2857142857143,656.7142857142857,10.0,1180.142857142857,4.0,14134724.911694366,4479908.601390031
2018-12-27 20:09:39,0.0,37.292159000000034,126.97439331914889,0.2967733673116195,71.85714285714286,633.1428571428571,705.0,10.0,1194.4285714285713,4.0,14134724.808072492,4479908.601390032
2018-12-27 20:09:40,0.0,37.292159775,126.97439300000005,0.3268241365928656,68.5,474.625,543.125,10.0,1209.125,4.0,14134724.772545006,4479908.709833132
2018-12-27 20:09:41,0.0,37.29216346938776,126.97439385714277,1.5055355364180762,69.16666666666667,541.8333333333334,611.0,10.0,1220.1666666666667,4.0,14134724.867961697,4479909.226776212
2018-12-27 20:09:42,0.0,37.29217116279069,126.97439467441872,3.0941233520126907,70.0,466.57142857142856,536.5714285714286,10.0,1238.4285714285713,4.0,14134724.958940439,4479910.303287931
2018-12-27 20:09:43,0.0,37.29218107894736,126.97439600000003,3.996310930300564,71.16666666666667,374.3333333333333,445.5,10.0,1251.1666666666667,4.0,14134725.106503474,4479911.690822187
2018-12-27 20:09:44,0.0,37.292191095238095,126.974398095238,4.069233980734222,71.25,245.875,317.125,10.0,1266.875,4.0,14134725.3397443,4479913.0923680505
2018-12-27 20:09:45,0.0,37.29219914545456,126.97440074545457,3.334937746801043,70.14285714285714,267.2857142857143,337.42857142857144,10.0,1280.2857142857142,4.0,14134725.634765059,4479914.218807889
2018-12-27 20:09:46,0.0,37.292206897959176,126.97440361224486,3.238470093027348,73.44444444444444,443.77777777777777,517.2222222222222,10.0,1294.0,4.0,14134725.953894693,4479915.303590019
2018-12-27 20:09:47,0.0,37.29221447826086,126.97440523913046,3.0817695637553464,71.22222222222223,492.6666666666667,563.8888888888889,10.0,1310.111111111111,4.0,14134726.13499877,4479916.364276479
2018-12-27 20:09:48,0.0,37.29222125490197,126.9744063333332,2.738054468594641,66.57142857142857,606.4285714285714,673.0,10.0,1321.7142857142858,4.0,14134726.256804863,4479917.312509468
2018-12-27 20:09:49,0.0,37.2922275952381,126.97440699999999,2.549765030845492,68.5,604.25,672.75,10.0,1337.75,4.0,14134726.331017869,4479918.199691823
2018-12-27 20:09:50,0.0,37.292232209302306,126.9744074418605,1.8544454934138836,70.5,652.8333333333334,723.3333333333334,10.0,1350.1666666666667,4.0,14134726.380205557,4479918.845322678
2018-12-27 20:09:51,0.0,37.29223746341466,126.97440773170732,2.107613213937925,73.2,555.2,628.4,10.0,1365.4,4.0,14134726.412471158,4479919.580513418
2018-12-27 20:09:52,0.0,37.292241680000025,126.97440800000003,1.6919608229091232,71.33333333333333,460.3333333333333,531.6666666666666,10.0,1381.1666666666667,4.0,14134726.442337364,4479920.17052644
2018-12-27 20:09:53,0.0,37.29224414285716,126.97440800000001,0.9869904067740926,72.0,689.8,761.8,10.0,1392.4,4.0,14134726.442337364,4479920.515146013
2018-12-27 20:09:54,0.0,37.292247560975625,126.97440787804882,1.3703632196903175,72.2,567.2,639.4,10.2,1406.2,4.0,14134726.42876182,4479920.99343221
2018-12-27 20:09:55,0.0,37.29225075471699,126.97440784905665,1.2799257609456862,69.5,705.5,775.0,10.0,1420.5,4.0,14134726.425534423,4479921.440322068
2018-12-27 20:09:56,0.0,37.29225405000001,126.97440602499992,1.442961743652883,67.66666666666667,565.6666666666666,633.3333333333334,11.0,1438.0,4.0,14134726.222481359,4479921.901420341
2018-12-27 20:09:57,0.0,37.29225667499998,126.97440212500001,1.6287011566597143,70.25,524.0,594.25,11.0,1450.625,4.0,14134725.788335355,4479922.268728093
2018-12-27 20:09:58,0.0,37.292259181818174,126.97439822727269,1.597956130183417,70.71428571428571,456.0,526.7142857142857,11.0,1462.7142857142858,4.0,14134725.354442334,4479922.619499063
2018-12-27 20:09:59,0.0,37.29225999999996,126.97439699999997,0.510497649317048,70.0,482.54545454545456,552.5454545454545,10.181818181818182,1478.090909090909,4.0,14134725.21782296,4479922.7339846
2018-12-27 20:10:00,0.0,37.292260690476226,126.97439699999998,0.27670847754002803,69.125,464.375,533.5,11.0,1493.25,4.0,14134725.21782296,4479922.830600716
2018-12-27 20:10:01,0.0,37.29226100000003,126.97439663414626,0.1702688810581561,71.75,451.0,522.75,11.0,1503.25,4.0,14134725.177096311,4479922.873911383
2018-12-27 20:10:02,0.0,37.292261999999994,126.97439486666667,0.6914764140155476,71.22222222222223,394.22222222222223,465.44444444444446,10.777777777777779,1521.6666666666667,4.0,14134724.980341384,4479923.013838153
2018-12-27 20:10:03,0.0,37.292261999999994,126.97439464444457,0.07084861056170381,71.0,386.57142857142856,457.57142857142856,10.285714285714286,1533.857142857143,4.0,14134724.955603734,4479923.013838153
2018-12-27 20:10:04,0.0,37.292261999999994,126.97439456521735,0.025259137221815407,69.3,360.0,429.3,11.0,1548.1,4.0,14134724.946784198,4479923.013838153
2018-12-27 20:10:05,0.0,37.292261999999994,126.9743939999999,0.18020201916539205,73.25,359.5,432.75,11.0,1561.375,4.0,14134724.883864481,4479923.013838153
2018-12-27 20:10:06,0.0,37.29226100000003,126.97439273913045,0.5676230083107274,73.83333333333333,365.8333333333333,439.6666666666667,11.0,1576.1666666666667,4.0,14134724.743505135,4479922.873911383
2018-12-27 20:10:07,0.0,37.29226100000003,126.9743907608697,0.630706975787138,70.75,406.75,477.5,11.0,1591.875,4.0,14134724.523286154,4479922.873911383
2018-12-27 20:10:08,0.0,37.29226012962962,126.97438796296302,0.9577953366548384,69.4,568.5,637.9,11.0,1604.3,4.0,14134724.211824607,4479922.75212326
2018-12-27 20:10:09,0.0,37.29225205999998,126.97438461999997,3.4050071934269552,67.28571428571429,649.4285714285714,716.7142857142857,10.714285714285714,1620.5714285714287,4.0,14134723.839687664,4479921.622966085
2018-12-27 20:10:10,0.0,37.29223092105262,126.97437942105266,8.63206948128573,73.66666666666667,603.6666666666666,677.3333333333334,10.0,1634.8333333333333,4.0,14134723.260943498,4479918.665062125
2018-12-27 20:10:11,0.0,37.29220689473684,126.97437339473687,9.818369967905054,70.44444444444444,469.0,539.4444444444445,10.0,1646.888888888889,4.0,14134722.59009709,4479915.303139129
2018-12-27 20:10:12,0.0,37.29217700000001,126.97437067499989,12.011659179353188,71.57142857142857,296.2857142857143,367.85714285714283,10.0,1662.4285714285713,4.0,14134722.287337357,4479911.120068861
2018-12-27 20:10:13,0.0,37.29214916666664,126.97436738095249,11.203544108498912,68.75,203.375,272.125,10.0,1676.25,4.0,14134721.920645677,4479907.225445359
2018-12-27 20:10:14,0.0,37.29212804347824,126.97436358695646,8.551105781366854,69.33333333333333,243.33333333333334,312.6666666666667,10.0,1691.6666666666667,4.0,14134721.498299971,4479904.269750544
2018-12-27 20:10:15,0.0,37.292104899999984,126.97435882000003,9.398448186289084,68.66666666666667,347.9166666666667,416.5833333333333,10.0,1704.0833333333333,4.0,14134720.967644809,4479901.031364494
2018-12-27 20:10:16,0.0,37.292068065573744,126.97435145901649,14.946792270696717,67.9,575.7,643.6,9.9,1719.7,4.0,14134720.14822387,4479895.877253986
2018-12-27 20:10:17,0.0,37.292022965517226,126.97434482758622,18.19709368596195,69.88888888888889,963.3333333333334,1033.2222222222222,9.0,1731.111111111111,4.0,14134719.410016429,4479889.566566611
2018-12-27 20:10:18,0.0,37.291956294117654,126.97433672549015,26.843149803787085,67.8,1916.8,1984.6,9.0,1749.8,4.0,14134718.50809522,4479880.23748635
2018-12-27 20:10:19,0.0,37.29189407692308,126.97432600000002,25.166942440417223,63.0,2062.0,2125.0,9.0,1755.0,4.0,14134717.314139118,4479871.531673837
2018-12-27 20:10:20,0.0,37.291796500000004,126.974311125,39.390497131503665,70.5,1003.0,1073.5,9.5,1776.5,4.0,14134715.658261692,4479857.878125144
2018-12-27 20:10:21,0.0,37.29171457142856,126.97429866666677,33.072272592717454,71.66666666666667,898.6666666666666,970.3333333333334,9.833333333333334,1789.3333333333333,4.0,14134714.27140638,4479846.414201401
2018-12-27 20:10:22,0.0,37.29160375862069,126.9742824137931,44.70954606030356,72.57142857142857,542.1428571428571,614.7142857142857,9.714285714285714,1803.857142857143,4.0,14134712.46214476,4479830.908646632
2018-12-27 20:10:23,0.0,37.2914950731707,126.97426429268295,43.93721148805561,66.5,256.8333333333333,323.3333333333333,9.833333333333334,1817.1666666666667,4.0,14134710.444912003,4479815.700785992
2018-12-27 20:10:24,0.0,37.291389911111125,126.97424831111115,42.450612297183824,69.57142857142857,247.0,316.57142857142856,10.0,1833.0,4.0,14134708.66585157,4479800.985958257
2018-12-27 20:10:25,0.0,37.29127991489362,126.97422895744668,44.51076901197202,69.66666666666667,223.83333333333334,293.5,10.0,1847.3333333333333,4.0,14134706.511411497,4479785.594731764
2018-12-27 20:10:26,0.0,37.29117145999998,126.97420924000008,43.91558439457867,67.875,234.125,302.0,10.0,1863.0,4.0,14134704.316475382,4479770.419197123
2018-12-27 20:10:27,0.0,37.29106551063831,126.97418902127654,42.945772918718156,67.8,220.2,288.0,9.9,1874.3,4.0,14134702.065737372,4479755.594269791
2018-12-27 20:10:28,0.0,37.290978042553164,126.97417389361712,35.383106747146265,68.16666666666667,231.5,299.6666666666667,9.333333333333334,1892.3333333333333,4.0,14134700.381734028,4479743.355344335
2018-12-27 20:10:29,0.0,37.2909072,126.97416031111113,28.718533415230432,67.75,225.5,293.25,10.0,1907.25,4.0,14134698.869736379,4479733.44274806
2018-12-27 20:10:30,0.0,37.29085002083332,126.9741385625,23.940706515868378,66.33333333333333,226.33333333333334,292.6666666666667,9.666666666666666,1916.6666666666667,4.0,14134696.448692063,4479725.441998692
2018-12-27 20:10:31,0.0,37.29080646938776,126.97410053061219,21.251920918521403,70.85714285714286,233.42857142857142,304.2857142857143,9.857142857142858,1932.2857142857142,4.0,14134692.215001676,4479719.3481014315
2018-12-27 20:10:32,0.0,37.2907777291667,126.97404316666666,21.613569547516672,65.0,241.4,306.4,10.4,1947.8,4.0,14134685.82927647,4479715.326653508
2018-12-27 20:10:33,0.0,37.290763326530616,126.97397020408177,23.967680575076542,66.0,236.14285714285714,302.14285714285717,11.0,1962.0,4.0,14134677.707118675,4479713.311379017
2018-12-27 20:10:34,0.0,37.29076070212766,126.9738799361703,28.79890367188062,70.6,234.4,305.0,10.4,1972.6,4.0,14134667.658540733,4479712.944162094
2018-12-27 20:10:35,0.0,37.290764469387746,126.97377700000004,32.853359491987966,70.71428571428571,233.57142857142858,304.2857142857143,11.0,1990.142857142857,4.0,14134656.199738676,4479713.471292147
2018-12-27 20:10:36,0.0,37.29076956249999,126.97365814583343,37.948638388191284,66.25,251.5,317.75,11.0,2002.25,4.0,14134642.96895337,4479714.183940766
2018-12-27 20:10:37,0.0,37.29077500000002,126.9735322708334,40.19124126042911,71.0,249.0,320.0,11.0,2017.4,4.0,14134628.956612464,4479714.944777553
2018-12-27 20:10:38,0.0,37.29078091489362,126.97338851063832,45.89562651536495,60.25,244.0,304.25,11.0,2031.0,4.0,14134612.95330075,4479715.772413222
2018-12-27 20:10:39,0.0,37.29078728571428,126.97323657142861,48.509278339087835,66.125,239.0,305.125,11.0,2046.375,4.0,14134596.039505295,4479716.663844111
2018-12-27 20:10:40,0.0,37.290793874999984,126.97306979166662,53.23911062113868,70.5,248.125,318.625,11.0,2060.625,4.0,14134577.473667113,4479717.585843588
2018-12-27 20:10:41,0.0,37.29080037500001,126.97290231249987,53.460065108680745,73.0,238.5,311.5,11.0,2077.75,4.0,14134558.829971554,4479718.495349931
2018-12-27 20:10:42,0.0,37.29080808163266,126.97271297959196,60.44303653848203,57.333333333333336,217.0,274.3333333333333,11.0,2087.6666666666665,4.0,14134537.753528655,4479719.5736933015
2018-12-27 20:10:43,0.0,37.290814659999995,126.97252852000003,58.869398617550246,69.875,235.5,305.375,11.0,2104.75,4.0,14134517.219580807,4479720.49416529
2018-12-27 20:10:44,0.0,37.29082193617021,126.97233978723402,60.24333973230044,62.0,230.5,292.5,11.0,2117.75,4.0,14134496.209945401,4479721.512276798
2018-12-27 20:10:45,0.0,37.29083024444445,126.97214700000002,61.55550198539822,62.2,238.8,301.0,10.8,2129.8,4.0,14134474.748968681,4479722.674804643
2018-12-27 20:10:46,0.0,37.29083866666665,126.97195043749997,62.75985511740036,69.0,237.25,306.25,10.5,2145.25,4.0,14134452.867731266,4479723.853276687
2018-12-27 20:10:47,0.0,37.29084704166666,126.97176472916658,59.30349538061513,72.44444444444444,248.44444444444446,320.8888888888889,11.0,2160.0,4.0,14134432.194774156,4479725.025141336
2018-12-27 20:10:48,0.0,37.2908565625,126.97156837500013,62.718757918640186,70.66666666666667,241.66666666666666,312.3333333333333,11.0,2172.0,4.0,14134410.336728333,4479726.357335885
2018-12-27 20:10:49,0.0,37.29086516,126.97138460000004,58.69325160376368,66.5,228.5,295.0,11.0,2189.3333333333335,4.0,14134389.878988901,4479727.560333944
2018-12-27 20:10:50,0.0,37.29087280434782,126.97120308695663,57.95188981547383,65.375,248.125,313.5,11.0,2202.375,4.0,14134369.673049338,4479728.629963089
